1871,1352289600,43488,   22
1872,1352293200,43488,   22
1873,1352296800,43488,   22
1874,1352300400,43488,   22
1875,1352304000,43488,   22
1876,1352307600,43488,   22
1877,1352311200,43488,   22
1878,1352314800,43488,   22
1879,1352318400,43488,   22
1880,1352322000,43488,   22
1881,1352325600,43488,   22
1882,1352329200,43488,   22
1883,1352332800,43488,   22
1884,1352336400,43488,   22
1885,1352340000,43488,   22
1886,1352343600,43488,   22
1887,1352347200,43488,   22
1888,1352350800,43488,   22
1889,1352354400,43488,   22
1890,1352358000,43488,   22
1891,1352361600,43488,   22
1892,1352365200,43488,   22
1893,1352368800,43488,   22
1894,1352372400,43488,   22
1895,1352376000,43488,   22
1896,1352379600,43488,   22
1897,1352383200,43488,   22
1898,1352386800,43488,   22
1899,1352390400,43488,   22
1900,1352394000,43488,   22
1901,1352397600,43488,   22
1902,1352401200,43488,   22
1903,1352404800,43488,   22
1904,1352408400,43488,   22
1905,1352412000,43488,   22
1906,1352415600,43488,   22
1907,1352419200,43488,   22
1908,1352422800,43488,   22
1909,1352426400,43488,   22
1910,1352430000,43488,   22
1911,1352433600,43488,   22
1912,1352437200,43488,   22
1913,1352440800,43488,   22
1914,1352444400,43488,   22
1915,1352448000,43488,   22
1916,1352451600,43488,   22
1917,1352455200,43488,   22
1918,1352458800,43488,   22
1919,1352462400,43488,   22
1920,1352466000,43488,   22
1921,1352469600,43488,   22
1922,1352473200,43488,   22
1923,1352476800,43488,   22
1924,1352480400,43488,   22
1925,1352484000,43488,   22
1926,1352487600,43488,   22
1927,1352491200,43488,   22
1928,1352494800,43488,   22
1929,1352498400,43488,   22
1930,1352502000,43488,   22
1931,1352505600,43488,   22
1932,1352509200,43488,   22
1933,1352512800,43488,   22
1934,1352516400,43488,   22
1935,1352520000,43488,   22
1936,1352523600,43488,   22
1937,1352527200,43488,   22
1938,1352530800,43488,   22
1939,1352534400,43488,   22
1940,1352538000,43488,   22
1941,1352541600,43488,   22
1942,1352545200,43488,   22
1943,1352548800,43488,   22
1944,1352552400,43488,   22
1945,1352556000,43488,   22
1946,1352559600,43488,   22
1947,1352563200,43488,   22
1948,1352566800,43488,   22
1949,1352570400,43488,   22
1950,1352574000,43488,   22
1951,1352577600,43488,   22
1952,1352581200,43488,   22
1953,1352584800,43488,   22
1954,1352588400,43488,   22
1955,1352592000,43488,   22
1956,1352595600,43488,   22
1957,1352599200,43488,   22
1958,1352602800,43488,   22
1959,1352606400,43488,   22
1960,1352610000,43488,   22
1961,1352613600,43488,   22
1962,1352617200,43488,   22
1963,1352620800,43488,   22
1964,1352624400,43488,   22
1965,1352628000,43488,   22
1966,1352631600,43488,   22
1967,1501503353,43488,   22
1968,1501503300,43488,   22
1969,1501503837,43488,   22
1970,1501503900,43489,   23
1971,1501504165,43489,   23
1972,1501504200,43489,   23
1973,1501504308,43489,   23
1974,1501505400,43550,   65
1975,1501510710,43550,   65
1976,1501510800,    1,   67
1977,1501511811,    0,    0
1978,1501512000,    0,    0
1979,1501743126,    0,    0
1980,1501743600,    0,    0
1981,1501743900,    0,    0
1982,1501744026,    0,    0
1983,1501744068,    0,    0
1984,1501744200,    3,    2
1985,1501744683,    3,    2
1986,1501743900,    3,    2
1987,1501744896,    3,    2
1988,1501743900,    3,    2
1989,1501745114,    3,    2
1990,1501745400,   13,    4
1991,1501746235,   13,    4
1992,1501746000,   13,    4
1993,1501746351,   13,    4
1994,1501746600,   13,    4
1995,1501746899,   13,    4
1996,1501746900,   13,    4
1997,1501747353,   13,    4
1998,1501749282,   13,    4
1999,1501749300,   13,    4
2000,1501749438,   13,    4
2001,1501749900,   13,    4
2002,1501750133,    0,    0
2003,1501750200,    0,    0
2004,1501750863,    0,    0
2005,1501750917,    0,    0
2006,1501751737,    0,    0
2007,1501752000,    0,    0
2008,1501752129,    0,    0
2009,1501752300,    0,    0
2010,1501752828,    0,    0
2011,1501752600,    0,    0
2012,1501753172,    0,    0
2013,1501753200,    0,    0
2014,1501753705,    0,    0
2015,1501753500,    0,    0
2016,1501754033,    0,    0
2017,1501754400,    0,    0
2018,1501755000,    0,    0
2019,1501755164,    0,    0
2020,1501755000,    0,    0
2021,1501755309,    0,    0
2022,1501755300,    0,    0
2023,1501755887,    0,    0
2024,1501755900,    0,    0
2025,1501756080,    0,    0
2026,1501756800,   63,   44
2027,1501756904,   63,   44
2028,1501756800,   63,   44
2029,1501757014,    0,    0
2030,1501757100,    0,    0
2031,1501757228,    0,    0
2032,1501757700,   37,   27
2033,1501759380,   37,   27
2034,1501759200,   37,   27
2035,1501759475,   37,   27
2036,1501759800,   59,   44
2037,1501759843,   59,   44
2038,1501759800,   59,   44
2039,1501760058,   59,   44
2040,1501760100,   59,   44
2041,1501760634,   59,   44
2042,1501760400,   59,   44
2043,1501760826,   59,   44
2044,1501760700,   59,   44
2045,1501760948,   59,   44
2046,1501760700,   59,   44
2047,1501761470,   59,   44
2048,1501761300,   59,   44
2049,1501761602,   59,   44
2050,1501761990,   59,   44
2051,1501761900,   59,   44
2052,1501762290,   59,   44
2053,1501762500,   59,   44
2054,1501762295,   59,   44
2055,1501762200,   59,   44
2056,1501762386,   59,   44
2057,1501762200,   59,   44
2058,1501762500,   59,   44
2059,1501762500,   59,   44
2060,1501762633,   59,   44
2061,1501762800,   59,   44
2062,1501762868,   59,   44
2063,1501762800,   59,   44
2064,1501763569,   59,   44
2065,1501763700,   59,   44
2066,1501763873,   59,   44
2067,1501763700,   59,   44
2068,1501763993,   59,   44
2069,1501765200,   59,   44
2070,1501768800,   59,   44
2071,1501769400,   61,   44
2072,1501770563,   61,   44
2073,1501770900,   62,   44
2074,1501770988,   62,   44
2075,1501772400,   65,   50
2076,1501849488,   65,   50
2077,1501849500,   65,   50
2078,1501849646,   65,   50
2079,1501850100,   65,   50
2080,1501850329,   65,   50
2081,1501850100,   65,   50
2082,1501851041,   65,   50
2083,1501851000,   65,   50
2084,1501852030,   65,   50
2085,1501851900,   65,   50
2086,1502181000,   65,   50
2087,1502181300,   65,   50
2088,1502181659,   65,   50
2089,1502181600,   65,   50
2090,1502182095,   65,   50
2091,1502182200,   65,   50
2092,1502182337,   65,   50
2093,1502182800,   65,   50
2094,1502182857,   65,   50
2095,1502182935,   65,   50
2096,1502183185,   65,   50
2097,1502183100,   65,   50
2098,1502191497,   65,   50
2099,1502191500,   65,   50
2100,1502191656,   65,   50
2101,1502191500,   65,   50
2102,1502192272,   65,   50
2103,1502193600,   65,   50
2104,1502195622,   65,   50
2105,1502195760,   65,   50
2106,1502196120,   65,   50
2107,1502196480,   65,   50
2108,1502196840,   65,   50
2109,1502197200,   65,   50
2110,1502197527,   65,   50
2111,1502197560,   65,   50
2112,1502197920,   70,   62
2113,1502198280,   72,   62
2114,1502198400,   72,   62
2115,1502199000,   76,   77
2116,1502199329,   76,   77
2117,1502199600,   76,   77
2118,1502199900,   76,   81
2119,1502200222,   76,   81
2120,1502200800,   78,   81
2121,1502201400,   79,   82
2122,1502202000,   79,   82
2123,1502202600,   81,   85
2124,1502203200,   81,   85
2125,1502203800,   81,   85
2126,1502204400,   82,   85
2127,1502205000,   82,   85
2128,1502205600,   82,   85
2129,1502206200,   84,   87
2130,1502206800,   84,   87
2131,1502207400,   84,   87
2132,1502208000,   84,   87
2133,1502208600,   84,   87
2134,1502209200,   84,   87
2135,1502209800,   84,   87
2136,1502210400,   84,   87
2137,1502211000,   84,   87
2138,1502211600,   84,   87
2139,1502212200,   84,   87
2140,1502212800,   84,   87
2141,1502213400,   84,   87
2142,1502214000,   84,   87
2143,1502214600,   84,   87
2144,1502215200,   84,   87
2145,1502215800,   84,   87
2146,1502216400,   84,   87
2147,1502217000,   84,   87
2148,1502217600,   84,   87
2149,1502218200,   84,   87
2150,1502218800,   84,   87
2151,1502219400,   84,   87
2152,1502220000,   84,   87
2153,1502220600,   84,   87
2154,1502221200,   84,   87
2155,1502221800,   84,   87
2156,1502222400,   84,   87
2157,1502223000,   84,   87
2158,1502223600,   84,   87
2159,1502224200,   84,   87
2160,1502224800,   84,   87
2161,1502225400,   84,   87
2162,1502226000,   84,   87
2163,1502226600,   84,   87
2164,1502227200,   84,   87
2165,1502227800,   84,   87
2166,1502228400,   84,   87
2167,1502229000,   84,   87
2168,1502229600,   84,   87
2169,1502230200,   84,   87
2170,1502230800,   84,   87
2171,1502231400,   84,   87
2172,1502232000,   84,   87
2173,1502232600,   84,   87
2174,1502233200,   84,   87
2175,1502233800,   84,   87
2176,1502234400,   84,   87
2177,1502235000,   84,   87
2178,1502235600,   84,   87
2179,1502236200,   84,   87
2180,1502236800,   84,   87
2181,1502237400,   84,   87
2182,1502238000,   84,   87
2183,1502238600,   84,   87
2184,1502239200,   84,   87
2185,1502239800,   84,   87
2186,1502240400,   84,   87
2187,1502241000,   84,   87
2188,1502241600,   84,   87
2189,1502242200,   84,   87
2190,1502242800,   84,   87
2191,1502243400,   84,   87
2192,1502244000,   84,   87
2193,1502244600,   84,   87
2194,1502245200,   84,   87
2195,1502245800,   84,   87
2196,1502246400,   84,   87
2197,1502247000,   84,   87
2198,1502247600,   84,   87
2199,1502248200,   84,   87
2200,1502248800,   84,   87
2201,1502249400,   84,   87
2202,1502250000,   84,   87
2203,1502250600,   84,   87
2204,1502251200,   84,   87
2205,1502251800,   84,   87
2206,1502252400,   84,   87
2207,1502253000,   84,   87
2208,1502253600,   84,   87
2209,1502254200,   84,   87
2210,1502254800,   84,   87
2211,1502255400,   84,   87
2212,1502256000,   84,   87
2213,1502256600,   84,   87
2214,1502257200,   84,   87
2215,1502257800,   84,   87
2216,1502258400,   84,   87
2217,1502259000,   84,   87
2218,1502259600,   84,   87
2219,1502260200,   84,   87
2220,1502260800,   84,   87
2221,1502261100,   84,   87
2222,1502261281,   84,   87
2223,1502261400,   84,   87
2224,1502262000,   84,   87
2225,1502262300,   84,   89
2226,1502262395,   84,   89
2227,1502262600,   84,   89
2228,1502262900,   84,   89
2229,1502263115,   84,   89
2230,1502263200,   84,   89
2231,1502263800,   85,   93
2232,1502264400,   85,   95
2233,1502265000,   85,   95
2234,1502265600,   86,   95
2235,1502265900,   86,   95
2236,1502266115,   86,   95
2237,1502266200,   86,   95
2238,1502266660,   86,   95
2239,1502266500,   86,   95
2240,1502266801,   86,   95
2241,1502267400,   89,   98
2242,1502268000,   91,  102
2243,1502268600,   94,  105
2244,1502269200,   96,  109
2245,1502269800,  102,  113
2246,1502270400,  109,  119
2247,1502271000,  111,  121
2248,1502271600,  112,  123
2249,1502272200,  113,  125
2250,1502272800,  115,  127
2251,1502273400,  118,  130
2252,1502274000,  119,  136
2253,1502274600,  126,  138
2254,1502275200,  126,  139
2255,1502275800,  126,  139
2256,1502276400,  126,  141
2257,1502277000,  128,  141
2258,1502277600,  133,  145
2259,1502278200,  138,  152
2260,1502278800,  140,  153
2261,1502279400,  140,  153
2262,1502280000,  140,  153
2263,1502280600,  140,  153
2264,1502281200,  140,  153
2265,1502281800,  140,  153
2266,1502282400,  140,  153
2267,1502283000,  140,  153
2268,1502283600,  140,  153
2269,1502284200,  140,  153
2270,1502284800,  140,  153
2271,1502285400,  140,  153
2272,1502286000,  140,  153
2273,1502286300,  140,  153
2274,1502286645,  140,  153
2275,1502286933,  140,  153
2276,1502286900,  140,  153
2277,1502287209,  140,  153
2278,1502287800,  140,  153
2279,1502288400,  140,  157
2280,1502289000,  145,  159
2281,1502289600,  145,  159
2282,1502290200,  145,  160
2283,1502290800,  148,  162
2284,1502291400,  155,  168
2285,1502292000,  155,  168
2286,1502292600,  155,  170
2287,1502293200,  155,  170
2288,1502293800,  155,  170
2289,1502294400,  155,  170
2290,1502295000,  155,  170
2291,1502295600,  155,  170
2292,1502295900,  155,  170
2293,1502296202,  155,  170
2294,1502296800,  155,  170
2295,1502297400,  155,  170
2296,1502298000,  155,  170
2297,1502298600,  155,  170
2298,1502299200,  155,  170
2299,1502299800,  155,  170
2300,1502300400,  155,  170
2301,1502301000,  155,  170
2302,1502301600,  155,  170
2303,1502302200,  155,  170
2304,1502302800,  155,  170
2305,1502303400,  155,  170
2306,1502304000,  155,  170
2307,1502304600,  155,  170
2308,1502305200,  155,  170
2309,1502305800,  155,  170
2310,1502306400,  155,  170
2311,1502307000,  155,  170
2312,1502307600,  155,  170
2313,1502308200,  155,  170
2314,1502308800,  155,  170
2315,1502309400,  155,  170
2316,1502310000,  155,  170
2317,1502310600,  155,  170
2318,1502311200,  155,  170
2319,1502311800,  155,  170
2320,1502312400,  155,  170
2321,1502313000,  155,  170
2322,1502313600,  155,  170
2323,1502314200,  155,  170
2324,1502314800,  155,  170
2325,1502315400,  155,  170
2326,1502316000,  155,  170
2327,1502316600,  155,  170
2328,1502317200,  155,  170
2329,1502317800,  155,  170
2330,1502318400,  155,  170
2331,1502319000,  155,  170
2332,1502319600,  155,  170
2333,1502320200,  155,  170
2334,1502320800,  155,  170
2335,1502321400,  155,  170
2336,1502322000,  155,  170
2337,1502322600,  155,  170
2338,1502323200,  155,  170
2339,1502323800,  155,  170
2340,1502324400,  155,  170
2341,1502325000,  155,  170
2342,1502325600,  155,  170
2343,1502326200,  155,  170
2344,1502326800,  155,  170
2345,1502327400,  155,  170
2346,1502328000,  155,  170
2347,1502328600,  155,  170
2348,1502329200,  155,  170
2349,1502329800,  155,  170
2350,1502330400,  155,  170
2351,1502331000,  155,  170
2352,1502331600,  155,  170
2353,1502332200,  155,  170
2354,1502332800,  155,  170
2355,1502333400,  155,  170
2356,1502334000,  155,  170
2357,1502334600,  155,  170
2358,1502335200,  155,  170
2359,1502335800,  155,  170
2360,1502336400,  155,  170
2361,1502337000,  155,  170
2362,1502337600,  155,  170
2363,1502338200,  155,  170
2364,1502338800,  155,  170
2365,1502339400,  155,  170
2366,1502340000,  155,  170
2367,1502340600,  155,  170
2368,1502341200,  155,  170
2369,1502341800,  155,  170
2370,1502342400,  155,  170
2371,1502343000,  155,  170
2372,1502343600,  155,  170
2373,1502344200,  155,  170
2374,1502344800,  155,  170
2375,1502345400,  155,  170
2376,1502346000,  156,  171
2377,1502346600,  156,  172
2378,1502347200,  156,  172
2379,1502347800,  156,  172
2380,1502348400,  156,  172
2381,1502349000,  156,  172
2382,1502349600,  156,  172
2383,1502350200,  156,  172
2384,1502350800,  156,  172
2385,1502351400,  156,  172
2386,1502352000,  156,  174
2387,1502352600,  156,  176
2388,1502353200,  156,  177
2389,1502353800,  156,  177
2390,1502354400,  156,  177
2391,1502355000,  156,  179
2392,1502355600,  158,  179
2393,1502356200,  165,  186
2394,1502356800,  165,  186
2395,1502357400,  165,  186
2396,1502358000,  165,  189
2397,1502358600,  165,  189
2398,1502359200,  165,  189
2399,1502359800,  165,  195
2400,1502360400,  165,  205
2401,1502361000,  169,  281
2402,1502361600,  169,  281
2403,1502361600,  169,  281
2404,1497060000,    0,    0
2405,1497063600,    0,    0
2406,1497067200,    0,    0
2407,1497070800,    0,    0
2408,1497074400,    0,    0
2409,1497078000,    0,    0
2410,1497081600,    0,    0
2411,1497085200,    0,    0
2412,1497088800,    0,    0
2413,1497092400,    0,    0
2414,1497096000,    0,    0
2415,1497099600,    0,    0
2416,1497103200,    0,    0
2417,1497106800,    0,    0
2418,1497110400,    0,    0
2419,1497114000,    0,    0
2420,1497117600,    0,    0
2421,1497121200,    0,    0
2422,1497124800,    0,    0
2423,1497128400,    0,    0
2424,1497132000,    0,    0
2425,1497135600,    0,    0
2426,1497139200,    0,    0
2427,1497142800,    0,    0
2428,1497146400,    0,    0
2429,1497150000,    0,    0
2430,1497153600,    0,    0
2431,1497157200,    0,    0
2432,1497160800,    0,    0
2433,1497164400,    0,    0
2434,1497168000,    0,    0
2435,1497171600,    0,    0
2436,1497175200,    0,    0
2437,1497178800,    0,    0
2438,1497182400,    0,    0
2439,1497186000,    0,    0
2440,1497189600,    0,    0
2441,1497193200,    0,    0
2442,1497196800,    0,    0
2443,1497200400,    0,    0
2444,1497204000,    0,    0
2445,1497207600,    0,    0
2446,1497211200,    0,    0
2447,1497214800,    0,    0
2448,1497218400,    0,    0
2449,1497222000,    0,    0
2450,1497225600,    0,    0
2451,1497229200,    0,    0
2452,1497232800,    0,    0
2453,1497236400,    0,    0
2454,1497240000,    0,    0
2455,1497243600,    0,    0
2456,1497247200,    0,    0
2457,1497250800,    0,    0
2458,1497254400,    0,    0
2459,1497258000,    0,    0
2460,1497261600,    0,    0
2461,1497265200,    0,    0
2462,1497268800,    0,    0
2463,1497272400,    0,    0
2464,1497276000,    0,    0
2465,1497279600,    0,    0
2466,1497283200,    0,    0
2467,1497286800,    0,    0
2468,1497290400,    0,    0
2469,1497294000,    0,    0
2470,1497297600,    0,    0
2471,1497301200,    0,    0
2472,1497304800,    0,    0
2473,1497308400,    0,    0
2474,1497312000,    0,    0
2475,1497315600,    0,    0
2476,1497319200,    0,    0
2477,1497322800,    0,    0
2478,1497326400,    0,    0
2479,1497330000,    0,    0
2480,1497333600,    0,    0
2481,1497337200,    0,    0
2482,1497340800,    0,    0
2483,1497344400,    0,    0
2484,1497348000,    0,    0
2485,1497351600,    0,    0
2486,1497355200,    0,    0
2487,1497358800,    0,    0
2488,1497362400,    0,    0
2489,1497366000,    0,    0
2490,1497369600,    0,    0
2491,1497373200,    0,    0
2492,1497376800,    0,    0
2493,1497380400,    0,    0
2494,1497384000,    0,    0
2495,1497387600,    0,    0
2496,1497391200,    0,    0
2497,1497394800,    0,    0
2498,1497398400,    0,    0
2499,1497402000,    0,    0
2500,1497405600,    0,    0
2501,1497409200,    0,    0
2502,1497412800,    0,    0
2503,1497416400,    0,    0
2504,1497420000,    0,    0
2505,1497423600,    0,    0
2506,1497427200,    0,    0
2507,1497430800,    0,    0
2508,1497434400,    0,    0
2509,1497438000,    0,    0
2510,1497441600,    0,    0
2511,1497445200,    0,    0
2512,1497448800,    0,    0
2513,1497452400,    0,    0
2514,1497456000,    0,    0
2515,1497459600,    0,    0
2516,1497463200,    0,    0
2517,1497466800,    0,    0
2518,1497470400,    0,    0
2519,1497474000,    0,    0
2520,1497477600,    0,    0
2521,1497481200,    0,    0
2522,1497484800,    0,    0
2523,1497488400,    0,    0
2524,1497492000,    0,    0
2525,1497495600,    0,    0
2526,1497499200,    0,    0
2527,1497502800,    0,    0
2528,1497506400,    0,    0
2529,1497510000,    0,    0
2530,1497513600,    0,    0
2531,1497517200,    0,    0
2532,1497520800,    0,    0
2533,1497524400,    0,    0
2534,1497528000,    0,    0
2535,1497531600,    0,    0
2536,1497535200,    0,    0
2537,1497538800,    0,    0
2538,1497542400,    0,    0
2539,1497546000,    0,    0
2540,1497549600,    0,    0
2541,1497553200,    0,    0
2542,1497556800,    0,    0
2543,1497560400,    0,    0
2544,1497564000,    0,    0
2545,1497567600,    0,    0
2546,1497571200,    0,    0
2547,1497574800,    0,    0
2548,1497578400,    0,    0
2549,1497582000,    0,    0
2550,1497585600,    0,    0
2551,1497589200,    0,    0
2552,1497592800,    0,    0
2553,1497596400,    0,    0
2554,1497600000,    0,    0
2555,1497603600,    0,    0
2556,1497607200,    0,    0
2557,1497610800,    0,    0
2558,1497614400,    0,    0
2559,1497618000,    0,    0
2560,1497621600,    0,    0
2561,1497625200,    0,    0
2562,1497628800,    0,    0
2563,1497632400,    0,    0
2564,1497636000,    0,    0
2565,1497639600,    0,    0
2566,1497643200,    0,    0
2567,1497646800,    0,    0
2568,1497650400,    0,    0
2569,1497654000,    0,    0
2570,1497657600,    0,    0
2571,1497661200,    0,    0
2572,1497664800,    0,    0
2573,1497668400,    0,    0
2574,1497672000,    0,    0
2575,1497675600,    0,    0
2576,1497679200,    0,    0
2577,1497682800,    0,    0
2578,1497686400,    0,    0
2579,1497690000,    0,    0
2580,1497693600,    0,    0
2581,1497697200,    0,    0
2582,1497700800,    0,    0
2583,1497704400,    0,    0
2584,1497708000,    0,    0
2585,1497711600,    0,    0
2586,1497715200,    0,    0
2587,1497718800,    0,    0
2588,1497722400,    0,    0
2589,1497726000,    0,    0
2590,1497729600,    0,    0
2591,1497733200,    0,    0
2592,1497736800,    0,    0
2593,1497740400,    0,    0
2594,1497744000,    0,    0
2595,1497747600,    0,    0
2596,1497751200,    0,    0
2597,1497754800,    0,    0
2598,1497758400,    0,    0
2599,1497762000,    0,    0
2600,1497765600,    0,    0
2601,1497769200,    0,    0
2602,1497772800,    0,    0
2603,1497776400,    0,    0
2604,1497780000,    0,    0
2605,1497783600,    0,    0
2606,1497787200,    0,    0
2607,1497790800,    0,    0
2608,1497794400,    0,    0
2609,1497798000,    0,    0
2610,1497801600,    0,    0
2611,1497805200,    0,    0
2612,1497808800,    0,    0
2613,1497812400,    0,    0
2614,1497816000,    0,    0
2615,1497819600,    0,    0
2616,1497823200,    0,    0
2617,1497826800,    0,    0
2618,1497830400,    0,    0
2619,1497834000,    0,    0
2620,1497837600,    0,    0
2621,1497841200,    0,    0
2622,1497844800,    0,    0
2623,1497848400,    0,    0
2624,1497852000,    0,    0
2625,1497855600,    0,    0
2626,1497859200,    0,    0
2627,1497862800,    0,    0
2628,1497866400,    0,    0
2629,1497870000,    0,    0
2630,1497873600,    0,    0
2631,1497877200,    0,    0
2632,1497880800,    0,    0
2633,1497884400,    0,    0
2634,1497888000,    0,    0
2635,1497891600,    0,    0
2636,1497895200,    0,    0
2637,1497898800,    0,    0
2638,1497902400,    0,    0
2639,1497906000,    0,    0
2640,1497909600,    0,    0
2641,1497913200,    0,    0
2642,1497916800,    0,    0
2643,1497920400,    0,    0
2644,1497924000,    0,    0
2645,1497927600,    0,    0
2646,1497931200,    0,    0
2647,1497934800,    0,    0
2648,1497938400,    0,    0
2649,1497942000,    0,    0
2650,1497945600,    0,    0
2651,1497949200,    0,    0
2652,1497952800,    0,    0
2653,1497956400,    0,    0
2654,1497960000,    0,    0
2655,1497963600,    0,    0
2656,1497967200,    0,    0
2657,1497970800,    0,    0
2658,1497974400,    0,    0
2659,1497978000,    0,    0
2660,1497981600,    0,    0
2661,1497985200,    0,    0
2662,1497988800,    0,    0
2663,1497992400,    0,    0
2664,1497996000,    0,    0
2665,1497999600,    0,    0
2666,1498003200,    0,    0
2667,1498006800,    0,    0
2668,1498010400,    0,    0
2669,1498014000,    0,    0
2670,1498017600,    0,    0
2671,1498021200,    0,    0
2672,1498024800,    0,    0
2673,1498028400,    0,    0
2674,1498032000,    0,    0
2675,1498035600,    0,    0
2676,1498039200,    0,    0
2677,1498042800,    0,    0
2678,1498046400,    0,    0
2679,1498050000,    0,    0
2680,1498053600,    0,    0
2681,1498057200,    0,    0
2682,1498060800,    0,    0
2683,1498064400,    0,    0
2684,1498068000,    0,    0
2685,1498071600,    0,    0
2686,1498075200,    0,    0
2687,1498078800,    0,    0
2688,1498082400,    0,    0
2689,1498086000,    0,    0
2690,1498089600,    0,    0
2691,1498093200,    0,    0
2692,1498096800,    0,    0
2693,1498100400,    0,    0
2694,1498104000,    0,    0
2695,1498107600,    0,    0
2696,1498111200,    0,    0
2697,1498114800,    0,    0
2698,1498118400,    0,    0
2699,1498122000,    0,    0
2700,1498125600,    0,    0
2701,1498129200,    0,    0
2702,1498132800,    0,    0
2703,1498136400,    0,    0
2704,1498140000,    0,    0
2705,1498143600,    0,    0
2706,1498147200,    0,    0
2707,1498150800,    0,    0
2708,1498154400,    0,    0
2709,1498158000,    0,    0
2710,1498161600,    0,    0
2711,1498165200,    0,    0
2712,1498168800,    0,    0
2713,1498172400,    0,    0
2714,1498176000,    0,    0
2715,1498179600,    0,    0
2716,1498183200,    0,    0
2717,1498186800,    0,    0
2718,1498190400,    0,    0
2719,1498194000,    0,    0
2720,1498197600,    0,    0
2721,1498201200,    0,    0
2722,1498204800,    0,    0
2723,1498208400,    0,    0
2724,1498212000,    0,    0
2725,1498215600,    0,    0
2726,1498219200,    0,    0
2727,1498222800,    0,    0
2728,1498226400,    0,    0
2729,1498230000,    0,    0
2730,1498233600,    0,    0
2731,1498237200,    0,    0
2732,1498240800,    0,    0
2733,1498244400,    0,    0
2734,1498248000,    0,    0
2735,1498251600,    0,    0
2736,1498255200,    0,    0
2737,1498258800,    0,    0
2738,1498262400,    0,    0
2739,1498266000,    0,    0
2740,1498269600,    0,    0
2741,1498273200,    0,    0
2742,1498276800,    0,    0
2743,1498280400,    0,    0
2744,1498284000,    0,    0
2745,1498287600,    0,    0
2746,1498291200,    0,    0
2747,1498294800,    0,    0
2748,1498298400,    0,    0
2749,1498302000,    0,    0
2750,1498305600,    0,    0
2751,1498309200,    0,    0
2752,1498312800,    0,    0
2753,1498316400,    0,    0
2754,1498320000,    0,    0
2755,1498323600,    0,    0
2756,1498327200,    0,    0
2757,1498330800,    0,    0
2758,1498334400,    0,    0
2759,1498338000,    0,    0
2760,1498341600,    0,    0
2761,1498345200,    0,    0
2762,1498348800,    0,    0
2763,1498352400,    0,    0
2764,1498356000,    0,    0
2765,1498359600,    0,    0
2766,1498363200,    0,    0
2767,1498366800,    0,    0
2768,1498370400,    0,    0
2769,1498374000,    0,    0
2770,1498377600,    0,    0
2771,1498381200,    0,    0
2772,1498384800,    0,    0
2773,1498388400,    0,    0
2774,1498392000,    0,    0
2775,1498395600,    0,    0
2776,1498399200,    0,    0
2777,1498402800,    0,    0
2778,1498406400,    0,    0
2779,1498410000,    0,    0
2780,1498413600,    0,    0
2781,1498417200,    0,    0
2782,1498420800,    0,    0
2783,1498424400,    0,    0
2784,1498428000,    0,    0
2785,1498431600,    0,    0
2786,1498435200,    0,    0
2787,1498438800,    0,    0
2788,1498442400,    0,    0
2789,1498446000,    0,    0
2790,1498449600,    0,    0
2791,1498453200,    0,    0
2792,1498456800,    0,    0
2793,1498460400,    0,    0
2794,1498464000,    0,    0
2795,1498467600,    0,    0
2796,1498471200,    0,    0
2797,1498474800,    0,    0
2798,1498478400,    0,    0
2799,1498482000,    0,    0
2800,1498485600,    0,    0
2801,1498489200,    0,    0
2802,1498492800,    0,    0
2803,1498496400,    0,    0
2804,1498500000,    0,    0
2805,1498503600,    0,    0
2806,1498507200,    0,    0
2807,1498510800,    0,    0
2808,1498514400,    0,    0
2809,1498518000,    0,    0
2810,1498521600,    0,    0
2811,1498525200,    0,    0
2812,1498528800,    0,    0
2813,1498532400,    0,    0
2814,1498536000,    0,    0
2815,1498539600,    0,    0
2816,1498543200,    0,    0
2817,1498546800,    0,    0
2818,1498550400,    0,    0
2819,1498554000,    0,    0
2820,1498557600,    0,    0
2821,1498561200,    0,    0
2822,1498564800,    0,    0
2823,1498568400,    0,    0
2824,1498572000,    0,    0
2825,1498575600,    0,    0
2826,1498579200,    0,    0
2827,1498582800,    0,    0
2828,1498586400,    0,    0
2829,1498590000,    0,    0
2830,1498593600,    0,    0
2831,1498597200,    0,    0
2832,1498600800,    0,    0
2833,1498604400,    0,    0
2834,1498608000,    0,    0
2835,1498611600,    0,    0
2836,1498615200,    0,    0
2837,1498618800,    0,    0
2838,1498622400,    0,    0
2839,1498626000,    0,    0
2840,1498629600,    0,    0
2841,1498633200,    0,    0
2842,1498636800,    0,    0
2843,1498640400,    0,    0
2844,1498644000,    0,    0
2845,1498647600,    0,    0
2846,1498651200,    0,    0
2847,1498654800,    0,    0
2848,1498658400,    0,    0
2849,1498662000,    0,    0
2850,1498665600,    0,    0
2851,1498669200,    0,    0
2852,1498672800,    0,    0
2853,1498676400,    0,    0
2854,1498680000,    0,    0
2855,1498683600,    0,    0
2856,1498687200,    0,    0
2857,1498690800,    0,    0
2858,1498694400,    0,    0
2859,1498698000,    0,    0
2860,1498701600,    0,    0
2861,1498705200,    0,    0
2862,1498708800,    0,    0
2863,1498712400,    0,    0
2864,1498716000,    0,    0
2865,1498719600,    0,    0
2866,1498723200,    0,    0
2867,1498726800,    0,    0
2868,1498730400,    0,    0
2869,1498734000,    0,    0
2870,1498737600,    0,    0
